X,Y,Distancia,Angulo
0.20987768904936838,-0.09945562057998882,0.23225000500679016,-0.44252937845885754
0.21059953970889245,-0.09791781605028109,0.23225000500679016,-0.4352148436009884
0.21244742055564025,-0.09689347388095114,0.23350000381469727,-0.42790030874311924
0.2131504617278159,-0.09533694166839277,0.23350000381469727,-0.4205857738852501
0.21384209888527048,-0.09377530872146377,0.23350000381469727,-0.41327123902738094
0.21521132991565187,-0.0925048281945782,0.2342499941587448,-0.4059567041695118
0.21588219653463062,-0.09092819685199471,0.2342499941587448,-0.39864216931164265
0.2179281279229526,-0.08991882868497147,0.2357500046491623,-0.3913276344537735
0.218580006649735,-0.08832239458417011,0.2357500046491623,-0.38401309959590435
0.21922019086929767,-0.08672123504257039,0.2357500046491623,-0.3766985647380352
0.21984864633038823,-0.08511543572570093,0.2357500046491623,-0.36938402988016605
0.22046533940926838,-0.08350508254732848,0.2357500046491623,-0.3620694950222969
0.2224768304266504,-0.08241130102383454,0.23725000023841858,-0.35475496016442776
0.22307367388757648,-0.08078179641125088,0.23725000023841858,-0.3474404253065586
0.22483697214050374,-0.07956497661526514,0.23849999904632568,-0.34012589044868946
0.22541293311161004,-0.07791828496006675,0.23849999904632568,-0.3328113555908203
0.22716119783232744,-0.07666714857412413,0.2397499978542328,-0.32549682073295116
0.2281908114125074,-0.07515995691021171,0.24025000631809235,-0.318182285875082
0.22873446228188576,-0.07348885153858373,0.24025000631809235,-0.31086775101721287
0.23045872473772536,-0.07218745506055116,0.24150000512599945,-0.3035532161593437
0.23098057266343253,-0.0704998406234407,0.24150000512599945,-0.29623868130147457
0.2326882501864113,-0.06916460536356517,0.24275000393390656,-0.2889241464436054
0.23366822642796942,-0.06759971331378198,0.24324999749660492,-0.2816096115857363
0.2341564315983108,-0.06588874580111465,0.24324999749660492,-0.2742950767278671
0.23511440299578612,-0.06430616540940333,0.24375000596046448,-0.266980541869998
0.23557847892319264,-0.06258470798814468,0.24375000596046448,-0.25966600701212883
0.2372403597086469,-0.06117200390549528,0.24500000476837158,-0.2523514721542597
0.23768145403524446,-0.059435080080656615,0.24500000476837158,-0.24503693729639053
0.2395676428677001,-0.05804820985288554,0.24650000035762787,-0.23772240243852139
0.2399858260401944,-0.05629434675094909,0.24650000035762787,-0.23040786758065224
0.24185399173280353,-0.054869341827322525,0.24799999594688416,-0.2230933327227831
0.24224886200932874,-0.05309884033422721,0.24799999594688416,-0.21577879786491394
0.24458747521028323,-0.05173941408886547,0.25,-0.2084642630070448
0.24642914515225975,-0.05024869845286147,0.2515000104904175,-0.20114972814917564
0.2467900954827891,-0.04844485574626003,0.2515000104904175,-0.1938351932913065
0.24762916337636198,-0.046731140455732775,0.25200000405311584,-0.18652065843343735
0.24993232754235112,-0.04527511200680435,0.2540000081062317,-0.1792061235755682
0.2502568050118993,-0.043445778427851564,0.2540000081062317,-0.17189158871769905
0.2525408726687704,-0.04194179129796416,0.25600001215934753,-0.1645770538598299
0.2528408988837864,-0.040093466764860745,0.25600001215934753,-0.15726251900196075
0.2555993423260475,-0.0386164635388939,0.25850000977516174,-0.1499479841440916
0.2558749637147476,-0.03674585687850125,0.25850000977516174,-0.14263344928622246
0.25811861596676977,-0.0351430974151686,0.2605000138282776,-0.1353189144283533
0.2586167008144557,-0.03328606798363446,0.2607499957084656,-0.12800437957048416
0.2588532524690997,-0.03139353354009961,0.2607499957084656,-0.12068984471261501
0.2590759549100107,-0.02949931947403082,0.2607499957084656,-0.11337530985474586
0.2592847962221222,-0.027603527130013128,0.2607499957084656,-0.10606077499687672
0.2562455945962599,-0.02538585366778541,0.2574999928474426,-0.09874624013900757
0.25094740828177203,-0.023008700950553847,0.25200000405311584,-0.09143170528113842
0.25110899160927797,-0.021172538245141145,0.25200000405311584,-0.08411717042326927
0.24876451211743333,-0.0191434250642073,0.24950000643730164,-0.07680263556540012
0.2488978813966958,-0.017323332486848735,0.24950000643730164,-0.06948810070753098
0.24801986422727593,-0.015440179429762377,0.2485000044107437,-0.06217356584966183
0.24662841224325077,-0.013543384769486544,0.24699999392032623,-0.05485903099179268
0.24672087734083104,-0.011739066436979034,0.24699999392032623,-0.04754449613392353
0.24555115491904106,-0.009883846198678072,0.24574999511241913,-0.04022996127605438
0.24561688125067987,-0.008087505328804983,0.24574999511241913,-0.032915426418185234
0.24441987734118337,-0.006258734171321628,0.24449999630451202,-0.025600891560316086
0.24320932834423387,-0.00444790832245338,0.24324999749660492,-0.018286356702446938
0.24323535631976104,-0.0026688420892172324,0.24324999749660492,-0.01097182184457779
0.24274838045426383,-0.0008878044512330753,0.24275000393390656,-0.003657286986708641
0.2427483804889906,0.0008877949559971145,0.24275000393390656,0.003657247871160507
0.24048552754751537,0.0026386608392553906,0.24050000309944153,0.010971782729029655
0.24045979389274375,0.00439761434082009,0.24050000309944153,0.018286317586898804
0.22492626515830524,0.005759562459664299,0.22499999403953552,0.025600852444767952
0.2248781199906423,0.007404624721435724,0.22499999403953552,0.0329153873026371
0.22481794335295566,0.00904929081963029,0.22499999403953552,0.04022992216050625
0.24147681840824142,0.011489542794918506,0.24175000190734863,0.0475444570183754
0.2413863187280607,0.013255510292635218,0.24175000190734863,0.054858991876244545
0.24128290435320876,0.015020768591632457,0.24175000190734863,0.06217352673411369
0.23692683256795588,0.016490136254909873,0.23749999701976776,0.06948806159198284
0.2367998779158454,0.01822268924803367,0.23749999701976776,0.07680259644985199
0.23342174232379503,0.019681208649262594,0.2342499941587448,0.08411713130772114
0.2332715404345442,0.021388038401564228,0.2342499941587448,0.09143166616559029
0.22514782827043606,0.022305037291474823,0.22624999284744263,0.09874620102345943
0.2249786558024837,0.02395127756040198,0.22624999284744263,0.10606073588132858
0.22479744648562233,0.02559623638372647,0.22624999284744263,0.11337527073919773
0.22708603699463262,0.027540819818836614,0.22875000536441803,0.12068980559706688
0.22687851570517698,0.029201096993727003,0.22875000536441803,0.12800434045493603
0.22913599946602126,0.031197077219908338,0.23125000298023224,0.13531887531280518
0.23088137394382202,0.03315655209562579,0.23325000703334808,0.14263341017067432
0.2306326750217527,0.03484443992041698,0.23325000703334808,0.14994794502854347
0.2311123720019754,0.0366479232732456,0.23399999737739563,0.15726247988641262
0.2308381293719969,0.03833740732833116,0.23399999737739563,0.16457701474428177
0.2285810064308962,0.03968274689968492,0.23199999332427979,0.17189154960215092
0.22779264696812276,0.041264511106620196,0.23149999976158142,0.17920608446002007
0.22748472525289107,0.04292958963499257,0.23149999976158142,0.1865206193178892
0.22765526264785033,0.04468868191392692,0.23199999332427979,0.19383515417575836
0.227322298614408,0.04635266394855625,0.23199999332427979,0.2011496890336275
0.22722177124887027,0.04806590783684549,0.23225000500679016,0.20846422389149666
0.22710831553927485,0.049780155126294766,0.23250000178813934,0.2157787587493658
0.22673812471106097,0.05144000033044478,0.23250000178813934,0.22309329360723495
0.22635580289851295,0.0530970933823533,0.23250000178813934,0.2304078284651041
0.22596137055668186,0.05475134562392686,0.23250000178813934,0.23772236332297325
0.2245847184481121,0.056160075936508645,0.23149999976158142,0.2450368981808424
0.22465208715328683,0.057926130892179344,0.23199999332427979,0.25235143303871155
0.22422237853948415,0.059567792174648755,0.23199999332427979,0.2596659678965807
0.2242629676514865,0.06133817874401811,0.23250000178813934,0.26698050275444984
0.22380831212665353,0.0629769025477057,0.23250000178813934,0.274295037612319
0.22262122029589626,0.06440382885834015,0.2317499965429306,0.28160957247018814
0.2221441850849268,0.06603046214136424,0.2317499965429306,0.2889241073280573
0.22141615743241846,0.06758058239964107,0.23149999976158142,0.29623864218592644
0.2213930522604589,0.06934777078798983,0.23199999332427979,0.3035531770437956
0.22087988759120827,0.07096528841737389,0.23199999332427979,0.31086771190166473
0.22082981623206585,0.07273543217990001,0.23250000178813934,0.3181822467595339
0.22029188768361255,0.07434873941282014,0.23250000178813934,0.32549678161740303
0.21997845190120957,0.07603974311663698,0.23274999856948853,0.3328113164752722
0.21870933738474796,0.07739652862493479,0.23199999332427979,0.3401258513331413
0.21813737211300938,0.07899420099030273,0.23199999332427979,0.3474403861910105
0.21731930612225983,0.08050080797226739,0.2317499965429306,0.3547549210488796
0.21672467187835281,0.08208822995331701,0.2317499965429306,0.36206945590674877
0.21658472524822753,0.08385178361134511,0.23225000500679016,0.3693839907646179
0.21666300418420031,0.08570962869694157,0.2329999953508377,0.37669852562248707
0.2160302877360674,0.08729211083575837,0.2329999953508377,0.3840130604803562
0.2153860131962392,0.08886992265620505,0.2329999953508377,0.39132759533822536
0.21473021503480919,0.090442979741907,0.2329999953508377,0.3986421301960945
0.21360357173619002,0.09181375154641665,0.23250000178813934,0.40595666505396366
0.21292628870998875,0.09337369226755099,0.23250000178813934,0.4132711999118328
0.21292225590906338,0.09523486084230004,0.23325000703334808,0.42058573476970196
0.2135847220880223,0.09741216670362611,0.23475000262260437,0.4279002696275711
0.21286649012840472,0.098971819785869,0.23475000262260437,0.43521480448544025
0.2114591110386037,0.10020500552060575,0.23399999737739563,0.4425293393433094
0.21072050780668145,0.10174903617388949,0.23399999737739563,0.44984387420117855
0.20997063056787416,0.10328762303175766,0.23399999737739563,0.4571584090590477
0.20876249630486246,0.10459671083751114,0.23350000381469727,0.46447294391691685
0.20799184221514463,0.10612089970130302,0.23350000381469727,0.471787478774786
0.20499153913260076,0.10648695576422224,0.23100000619888306,0.47910201363265514
0.2042071597809838,0.10798351151017345,0.23100000619888306,0.4864165484905243
0.19944928493557165,0.10734167313191034,0.226500004529953,0.49373108334839344
0.195150471786561,0.1068762918988054,0.2224999964237213,0.5010456182062626
0.19436350790689666,0.1083008550413233,0.2224999964237213,0.5083601530641317
0.1929136833931247,0.10934978717872566,0.22175000607967377,0.5156746879220009
0.19210868704387546,0.11075792323176559,0.22175000607967377,0.52298922277987
0.19064641783263492,0.11178078428968874,0.22100000083446503,0.5303037576377392
0.18982370068066454,0.11317227146581012,0.22100000083446503,0.5376182924956083
0.18685292430452916,0.11326180329394515,0.21850000321865082,0.5449328273534775
0.1860194757641149,0.1146255034579752,0.21850000321865082,0.5522473622113466
0.18517607477591883,0.11598307090749813,0.21850000321865082,0.5595618970692158
0.18411187356823483,0.11720018481673361,0.21825000643730164,0.5668764319270849
0.18324969118186296,0.11854373029238646,0.21825000643730164,0.5741909667849541
0.18070642784758717,0.11878236597123805,0.2162500023841858,0.5815055016428232
0.18024855668444628,0.12037864659543342,0.21674999594688416,0.5888200365006924
0.17936322888385264,0.12169384892973427,0.21674999594688416,0.5961345713585615
0.17888000332704507,0.12328628807042781,0.2172500044107437,0.6034491062164307
0.17797344428147172,0.12459140238017248,0.2172500044107437,0.6107636410742998
0.17685360534709849,0.12574497651908828,0.21699999272823334,0.618078175932169
0.17673985143384746,0.1276206199179057,0.21799999475479126,0.6253927107900381
0.1758016463009905,0.1289099642035109,0.21799999475479126,0.6327072456479073
0.1748540353965196,0.1301924115247954,0.21799999475479126,0.6400217805057764
0.17389706941968558,0.13146789326802974,0.21799999475479126,0.6473363153636456
0.17213753739509374,0.13212745764452605,0.21699999272823334,0.6546508502215147
0.1719552775457757,0.13399768743244886,0.21799999475479126,0.6619653850793839
0.17097055553880136,0.1352518645041267,0.21799999475479126,0.669279919937253
0.16997668623410866,0.13649880530598205,0.21799999475479126,0.6765944547951221
0.16897372280587364,0.13773844312396158,0.21799999475479126,0.6839089896529913
0.16719125073436797,0.13833322999890887,0.21699999272823334,0.6912235245108604
0.16617494397585902,0.13955244476064702,0.21699999272823334,0.6985380593687296
0.16457895977022505,0.1402776872211365,0.2162500023841858,0.7058525942265987
0.16354850022004266,0.14147774244359096,0.2162500023841858,0.7131671290844679
0.16326078003135086,0.14332997634836556,0.2172500044107437,0.720481663942337
0.16276800433801167,0.1450192210602099,0.21799999475479126,0.7277961988002062
0.16170291142757892,0.14620590326294486,0.21799999475479126,0.7351107336580753
0.15989233450609378,0.1467086848494142,0.21699999272823334,0.7424252685159445
0.15881496099138226,0.1478742878574874,0.21699999272823334,0.7497398033738136
0.1580925277781881,0.14937537675019677,0.2175000011920929,0.7570543382316828
0.15880024348356986,0.1522579460817663,0.2199999988079071,0.7643688730895519
0.1576823092807103,0.15341541257442667,0.2199999988079071,0.7716834079474211
0.15708965589326349,0.15509159971057984,0.22075000405311584,0.7789979428052902
0.1559510407770672,0.15623647835892931,0.22075000405311584,0.7863124776631594
0.1548040819399595,0.15737299801483406,0.22075000405311584,0.7936270125210285
0.1543448731331682,0.15921911108231188,0.22175000607967377,0.8009415473788977
0.15317614088631298,0.16034380268507964,0.22175000607967377,0.8082560822367668
0.15217057443279838,0.16164194241311988,0.22200000286102295,0.815570617094636
0.15098417862460814,0.1627506653606879,0.22200000286102295,0.8228851519525051
0.150127064685765,0.16421970910153302,0.2224999964237213,0.8301996868103743
0.14942385589283722,0.1658706560404639,0.22325000166893005,0.8375142216682434
0.14820660276494677,0.16695917507597643,0.22325000166893005,0.8448287565261126
0.14714601099601082,0.16822693231238775,0.22349999845027924,0.8521432913839817
0.14591158389171616,0.16929872708761132,0.22349999845027924,0.8594578262418509
0.144669350199356,0.170361464011586,0.22349999845027924,0.86677236109972
0.14341937638114305,0.1714150862255678,0.22349999845027924,0.8740868959575891
0.14168467319084288,0.1718808100273646,0.2227499932050705,0.8814014308154583
0.14121168626580902,0.17388289956031028,0.2240000069141388,0.8887159656733274
0.13993604751048935,0.17491113659420401,0.2240000069141388,0.8960305005311966
0.13958139850001966,0.17710811478249636,0.22550000250339508,0.9033450353890657
0.13828221261787083,0.1781243408480075,0.22550000250339508,0.9106595702469349
0.1374311955085296,0.17972680869743432,0.22624999284744263,0.917974105104804
0.13626332083114273,0.18092694505832402,0.226500004529953,0.9252886399626732
0.13493629099310175,0.18191879898760793,0.226500004529953,0.9326031748205423
0.13404442693144014,0.18350654423985832,0.22724999487400055,0.9399177096784115
0.13269858805135062,0.18448209913000022,0.22724999487400055,0.9472322445362806
0.1322126235736391,0.18667187019472561,0.22875000536441803,0.9545467793941498
0.1311296744438775,0.18804406528344778,0.2292499989271164,0.9618613142520189
0.12975072397671034,0.1889981789213917,0.2292499989271164,0.9691758491098881
0.12864480322050986,0.19035645641929194,0.22975000739097595,0.9764903839677572
0.12724900531161382,0.19129233268314333,0.22975000739097595,0.9838049188256264
0.12612027258957273,0.19263628884791903,0.23025000095367432,0.9911194536834955
0.12552029315463734,0.19481457056396537,0.2317499965429306,0.9984339885413647
